   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.42,   -58.06,    81.74
  -27.56,   -17.94,    28.07
  -68.72,    -3.33,    74.11
   20.05,   -32.86,    58.12
    9.67,   -67.76,    11.52
  -20.45,    -4.10,     6.95
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.48,   -21.38,   138.33
   32.38,    18.74,    84.67
   -8.78,    33.35,   130.70
   79.99,     3.81,   114.71
   69.62,   -31.08,    68.12
   39.49,    32.58,    63.54
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.73,   -24.35,   145.29
   29.13,    15.77,    91.63
  -12.03,    30.38,   137.66
   76.74,     0.85,   121.67
   66.36,   -34.04,    75.08
   36.24,    29.61,    70.50
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.46,   -41.22,   123.67
   33.41,    -1.10,    70.00
   -7.75,    13.51,   116.03
   81.01,   -16.03,   100.05
   70.64,   -50.92,    53.45
   40.51,    12.74,    48.87
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.87,   -29.81,   159.53
   -8.01,    10.32,   105.86
  -49.17,    24.93,   151.90
   39.60,    -4.61,   135.91
   29.22,   -39.50,    89.31
   -0.90,    24.15,    84.74
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.76,   -42.46,   104.76
    9.10,    -2.34,    51.09
  -32.06,    12.27,    97.13
   56.70,   -17.26,    81.14
   46.33,   -52.16,    34.54
   16.21,    11.50,    29.97
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.68,   -54.61,   103.39
  -41.82,   -14.48,    49.72
  -82.98,     0.13,    95.76
    5.79,   -29.41,    79.77
   -4.58,   -64.30,    33.17
  -34.71,    -0.64,    28.60
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.31,   -14.20,   162.37
   -8.44,    25.92,   108.70
  -49.60,    40.53,   154.74
   39.16,    10.99,   138.75
   28.79,   -23.90,    92.15
   -1.34,    39.76,    87.58
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.78,   -42.61,   144.49
   18.08,    -2.48,    90.83
  -23.08,    12.13,   136.86
   65.68,   -17.41,   120.87
   55.31,   -52.30,    74.28
   25.18,    11.35,    69.70
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.83,   -50.66,    86.36
  -38.97,   -10.53,    32.69
  -80.13,     4.08,    78.73
    8.64,   -25.46,    62.74
   -1.74,   -60.35,    16.14
  -31.86,     3.30,    11.57
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.28,   -39.73,    99.02
   -0.42,     0.39,    45.35
  -41.58,    15.00,    91.39
   47.19,   -14.53,    75.40
   36.81,   -49.43,    28.80
    6.69,    14.23,    24.23
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.59,   -47.59,    87.56
  -39.72,    -7.46,    33.90
  -80.88,     7.15,    79.93
    7.88,   -22.39,    63.95
   -2.49,   -57.28,    17.35
  -32.62,     6.37,    12.77
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.41,   -25.46,    91.73
  -23.55,    14.67,    38.07
  -64.71,    29.28,    84.10
   24.05,    -0.26,    68.11
   13.68,   -35.15,    21.52
  -16.45,    28.51,    16.94
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.84,   -46.41,   130.42
   -8.98,    -6.28,    76.76
  -50.14,     8.33,   122.79
   38.63,   -21.21,   106.81
   28.25,   -56.10,    60.21
   -1.87,     7.55,    55.63
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.64,   -47.06,   103.97
    6.22,    -6.94,    50.30
  -34.94,     7.67,    96.34
   53.82,   -21.87,    80.35
   43.45,   -56.76,    33.75
   13.33,     6.90,    29.18
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.50,   -62.53,   102.14
   -5.63,   -22.41,    48.48
  -46.79,    -7.80,    94.51
   41.97,   -37.34,    78.52
   31.60,   -72.23,    31.93
    1.47,    -8.57,    27.35
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.10,   -31.99,   189.55
   10.77,     8.14,   135.89
  -30.39,    22.75,   181.92
   58.37,    -6.79,   165.93
   48.00,   -41.68,   119.34
   17.87,    21.97,   114.76
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.05,   -39.71,   104.08
   16.81,     0.41,    50.42
  -24.35,    15.02,    96.45
   64.42,   -14.52,    80.46
   54.04,   -49.41,    33.87
   23.92,    14.25,    29.29
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.02,   -53.19,    78.68
  -22.16,   -13.06,    25.02
  -63.32,     1.55,    71.05
   25.45,   -27.99,    55.07
   15.08,   -62.88,     8.47
  -15.05,     0.78,     3.89
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.69,   -65.06,    97.00
   -9.82,   -24.94,    43.34
  -50.98,   -10.33,    89.37
   37.78,   -39.87,    73.38
   27.41,   -74.76,    26.79
   -2.72,   -11.10,    22.21
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
