   -8.61,   -25.49,   -78.34
   12.40,    10.45,   -41.68
   24.48,     6.63,  -100.23
   10.24,    -1.46,   -57.90
   28.94,    22.92,   -88.04
  -31.54,    21.67,   -84.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.09,   -25.82,   139.78
  -12.23,    14.30,    86.12
  -53.39,    28.91,   132.15
   35.38,    -0.63,   116.16
   25.00,   -35.52,    69.57
   -5.12,    28.14,    64.99
   -3.71,   -27.43,   -78.58
   18.02,     7.79,   -41.65
   29.53,     4.62,  -100.35
   15.58,    -3.88,   -58.00
   34.28,    20.70,   -87.98
  -26.18,    20.05,   -83.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.46,   -36.34,   164.22
   22.41,     3.78,   110.55
  -18.75,    18.39,   156.58
   70.01,   -11.14,   140.60
   59.64,   -46.04,    94.00
   29.51,    17.62,    89.42
   -9.52,   -26.54,   -78.89
   12.22,     8.81,   -42.10
   23.81,     5.34,  -100.77
    9.79,    -2.93,   -58.40
   28.57,    21.47,   -88.48
  -31.90,    20.94,   -84.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.35,   -33.69,   100.54
   29.52,     6.43,    46.87
  -11.64,    21.04,    92.91
   77.12,    -8.50,    76.92
   66.75,   -43.39,    30.32
   36.62,    20.27,    25.75
   -5.53,   -25.83,   -77.49
   15.64,     9.87,   -40.70
   27.89,     6.06,   -99.21
   13.44,    -1.99,   -56.94
   32.44,    22.29,   -86.98
  -28.06,    21.52,   -83.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.64,   -27.69,   106.18
  -45.78,    12.44,    52.51
  -86.94,    27.05,    98.55
    1.82,    -2.49,    82.56
   -8.55,   -37.38,    35.96
  -38.68,    26.28,    31.39
  -12.12,   -27.56,   -79.75
    9.44,     8.24,   -43.28
   20.72,     4.57,  -101.99
    7.04,    -3.62,   -59.50
   25.37,    20.82,   -89.82
  -35.06,    19.65,   -85.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.01,   -38.53,   118.86
   35.85,     1.60,    65.19
   -5.31,    16.21,   111.23
   83.45,   -13.33,    95.24
   73.08,   -48.22,    48.64
   42.95,    15.43,    44.07
   -9.11,   -27.61,   -79.00
   12.36,     7.72,   -42.04
   24.23,     4.40,  -100.66
   10.04,    -3.99,   -58.37
   28.89,    20.51,   -88.32
  -31.59,    19.83,   -84.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.60,   -47.10,   120.39
  -28.74,    -6.98,    66.73
  -69.90,     7.63,   112.76
   18.86,   -21.91,    96.77
    8.49,   -56.80,    50.18
  -21.63,     6.86,    45.60
   -2.48,   -28.25,   -79.85
   18.83,     7.58,   -43.27
   30.86,     3.55,  -101.82
   16.57,    -4.34,   -59.46
   35.46,    19.82,   -89.66
  -25.03,    19.07,   -86.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.99,    -9.15,   117.53
   18.88,    30.97,    63.87
  -22.28,    45.58,   109.90
   66.48,    16.04,    93.91
   56.11,   -18.85,    47.32
   25.98,    44.81,    42.74
   -5.52,   -26.93,   -77.92
   16.10,     8.91,   -41.53
   27.28,     5.18,  -100.26
   13.68,    -2.97,   -57.73
   31.95,    21.44,   -88.11
  -28.47,    20.27,   -83.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.58,   -48.29,   112.23
   18.29,    -8.17,    58.56
  -22.87,     6.44,   104.59
   65.89,   -23.10,    88.61
   55.52,   -57.99,    42.01
   25.39,     5.67,    37.43
   -7.94,   -27.62,   -79.92
   13.30,     8.48,   -43.56
   24.85,     4.54,  -102.21
   11.03,    -3.48,   -59.73
   29.37,    20.87,   -90.11
  -31.07,    19.45,   -85.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.50,   -31.90,    84.48
  -25.64,     8.23,    30.81
  -66.80,    22.84,    76.85
   21.97,    -6.70,    60.86
   11.59,   -41.59,    14.26
  -18.53,    22.07,     9.69
  -12.06,   -26.89,   -78.42
    9.05,     9.01,   -41.79
   20.81,     5.39,  -100.41
    6.84,    -2.86,   -58.02
   25.29,    21.66,   -88.20
  -35.16,    20.21,   -84.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.34,   -45.38,   140.25
  -10.48,    -5.26,    86.58
  -51.64,     9.35,   132.62
   37.12,   -20.19,   116.63
   26.75,   -55.08,    70.03
   -3.37,     8.58,    65.46
   -8.81,   -26.65,   -79.51
   12.66,     9.14,   -42.98
   24.36,     5.25,  -101.60
   10.33,    -2.75,   -59.18
   29.01,    21.51,   -89.43
  -31.46,    20.66,   -85.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.13,   -12.98,   149.21
    1.73,    27.14,    95.54
  -39.43,    41.75,   141.57
   49.34,    12.21,   125.59
   38.96,   -22.68,    78.99
    8.84,    40.98,    74.41
   -5.31,   -26.00,   -77.90
   15.83,    10.10,   -41.49
   27.75,     5.96,  -100.05
   13.62,    -1.89,   -57.64
   32.26,    22.31,   -87.96
  -28.21,    21.14,   -84.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.12,   -45.26,    78.85
  -24.25,    -5.14,    25.19
  -65.41,     9.47,    71.22
   23.35,   -20.07,    55.24
   12.98,   -54.96,     8.64
  -17.15,     8.70,     4.06
   -7.97,   -25.63,   -77.65
   13.25,    10.27,   -41.08
   25.28,     6.26,   -99.63
   11.02,    -1.66,   -57.27
   29.84,    22.55,   -87.48
  -30.65,    21.63,   -83.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.13,   -48.20,   141.18
   -2.26,    -8.07,    87.52
  -43.42,     6.54,   133.55
   45.34,   -23.00,   117.56
   34.97,   -57.89,    70.97
    4.84,     5.77,    66.39
   -6.55,   -25.13,   -80.08
   14.69,    10.45,   -43.21
   26.56,     7.06,  -101.83
   12.44,    -1.32,   -59.52
   31.11,    23.24,   -89.53
  -29.37,    22.14,   -85.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.52,   -52.89,   124.85
   10.34,   -12.77,    71.18
  -30.82,     1.84,   117.22
   57.95,   -27.69,   101.23
   47.58,   -62.59,    54.63
   17.45,     1.07,    50.06
   -3.91,   -26.39,   -77.35
   17.60,     9.61,   -41.06
   28.92,     5.64,   -99.74
   15.23,    -2.33,   -57.21
   33.55,    21.96,   -87.65
  -26.88,    20.76,   -83.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -93.33,   -37.98,   117.21
  -47.46,     2.14,    63.55
  -88.62,    16.75,   109.58
    0.14,   -12.78,    93.59
  -10.23,   -47.67,    47.00
  -40.36,    15.98,    42.42
  -10.13,   -26.73,   -77.07
   10.97,     8.85,   -40.13
   22.79,     5.70,   -98.76
    8.76,    -2.88,   -56.46
   27.27,    21.87,   -86.42
  -33.20,    20.43,   -82.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -9.19,   -42.67,   132.06
   36.68,    -2.54,    78.39
   -4.48,    12.07,   124.43
   84.28,   -17.47,   108.44
   73.91,   -52.36,    61.84
   43.78,    11.29,    57.27
   -4.02,   -25.41,   -78.10
   17.47,     9.98,   -41.20
   29.11,     6.74,   -99.87
   15.12,    -1.73,   -57.53
   33.76,    22.87,   -87.53
  -26.71,    21.94,   -83.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.42,   -29.95,    86.59
  -36.55,    10.17,    32.93
  -77.71,    24.78,    78.96
   11.05,    -4.76,    62.98
    0.68,   -39.65,    16.38
  -29.45,    24.01,    11.80
   -9.13,   -27.62,   -78.31
   12.33,     8.24,   -41.85
   24.25,     4.06,  -100.41
   10.02,    -3.71,   -58.01
   28.91,    20.35,   -88.29
  -31.58,    19.75,   -84.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.30,   -13.15,   139.24
   -2.43,    26.97,    85.58
  -43.59,    41.58,   131.61
   45.17,    12.05,   115.62
   34.80,   -22.85,    69.03
    4.67,    40.81,    64.45
  -12.08,   -26.65,   -80.61
    9.57,     9.00,   -44.06
   21.34,     5.01,  -102.66
    7.18,    -2.88,   -60.27
   26.07,    21.24,   -90.50
  -34.41,    20.80,   -86.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.73,   -53.97,   120.87
    5.13,   -13.84,    67.20
  -36.03,     0.77,   113.24
   52.74,   -28.77,    97.25
   42.37,   -63.66,    50.65
   12.24,    -0.00,    46.08
   -6.06,   -25.96,   -79.91
   15.44,     9.38,   -42.97
   27.18,     6.12,  -101.62
   13.10,    -2.33,   -59.30
   31.85,    22.23,   -89.27
  -28.63,    21.45,   -85.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.20,   -29.77,   127.67
  -13.34,    10.35,    74.01
  -54.50,    24.96,   120.04
   34.26,    -4.58,   104.05
   23.89,   -39.47,    57.46
   -6.24,    24.19,    52.88
   -6.02,   -28.09,   -78.25
   15.61,     7.36,   -41.49
   26.82,     4.20,  -100.25
   13.18,    -4.35,   -57.82
   31.50,    20.34,   -87.94
  -28.93,    19.18,   -83.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.17,   -44.63,   130.53
  -15.31,    -4.51,    76.87
  -56.47,    10.10,   122.90
   32.29,   -19.44,   106.91
   21.92,   -54.33,    60.32
   -8.20,     9.33,    55.74
   -4.23,   -25.34,   -78.58
   17.20,    10.24,   -41.82
   29.01,     6.64,  -100.44
   14.88,    -1.57,   -58.09
   33.64,    22.83,   -88.18
  -26.83,    22.02,   -84.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.41,   -34.09,   118.29
  -24.54,     6.03,    64.63
  -65.70,    20.64,   110.66
   23.06,    -8.89,    94.67
   12.69,   -43.79,    48.08
  -17.44,    19.87,    43.50
   -2.35,   -27.74,   -77.24
   18.66,     7.90,   -40.30
   30.62,     4.66,   -98.91
   16.49,    -3.86,   -56.63
   35.07,    20.84,   -86.58
  -25.41,    19.41,   -82.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.11,    -7.87,   125.08
   19.75,    32.26,    71.42
  -21.41,    46.87,   117.45
   67.36,    17.33,   101.46
   56.99,   -17.56,    54.87
   26.86,    46.10,    50.29
   -5.28,   -26.18,   -79.52
   16.04,     9.36,   -42.67
   28.12,     5.75,  -101.23
   13.78,    -2.44,   -58.95
   32.72,    21.93,   -88.95
  -27.77,    21.22,   -85.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.42,   -24.36,   158.64
  -17.55,    15.76,   104.98
  -58.71,    30.37,   151.01
   30.05,     0.83,   135.02
   19.68,   -34.06,    88.43
  -10.45,    29.60,    83.85
   -5.37,   -26.93,   -79.91
   15.58,     8.99,   -43.20
   27.68,     5.27,  -101.75
   13.45,    -2.90,   -59.44
   32.11,    21.55,   -89.54
  -28.37,    20.20,   -85.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.47,   -45.39,   121.14
  -40.61,    -5.26,    67.48
  -81.77,     9.35,   113.51
    6.99,   -20.19,    97.52
   -3.38,   -55.08,    50.93
  -33.50,     8.57,    46.35
  -10.50,   -27.70,   -79.67
   10.89,     7.74,   -42.76
   22.85,     4.29,  -101.36
    8.60,    -4.01,   -59.07
   27.47,    20.44,   -89.04
  -33.01,    19.70,   -85.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.14,   -52.79,   135.36
   12.72,   -12.67,    81.69
  -28.44,     1.94,   127.73
   60.33,   -27.59,   111.74
   49.95,   -62.49,    65.14
   19.83,     1.17,    60.57
   -5.64,   -27.30,   -79.04
   15.63,     8.32,   -42.24
   27.20,     5.08,  -100.92
   13.35,    -3.44,   -58.55
   31.74,    21.26,   -88.62
  -28.71,    19.87,   -84.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.54,   -59.86,    90.78
  -17.67,   -19.74,    37.11
  -58.83,    -5.13,    83.15
   29.93,   -34.66,    67.16
   19.56,   -69.56,    20.56
  -10.57,    -5.90,    15.99
  -11.67,   -26.48,   -78.43
    9.81,     9.02,   -41.63
   21.55,     5.54,  -100.26
    7.48,    -2.75,   -57.92
   26.21,    21.70,   -87.98
  -34.26,    20.90,   -84.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.86,   -35.44,   176.99
   20.00,     4.69,   123.33
  -21.16,    19.30,   169.36
   67.60,   -10.24,   153.38
   57.23,   -45.13,   106.78
   27.11,    18.52,   102.20
   -5.63,   -28.17,   -80.79
   15.57,     7.59,   -44.08
   27.32,     4.08,  -102.71
   13.33,    -4.23,   -60.34
   31.84,    20.31,   -90.47
  -28.62,    19.00,   -86.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.86,   -51.09,   116.30
   24.01,   -10.96,    62.63
  -17.15,     3.65,   108.67
   71.61,   -25.89,    92.68
   61.24,   -60.78,    46.08
   31.11,     2.87,    41.51
   -7.03,   -27.06,   -79.77
   14.66,     8.83,   -43.47
   25.99,     4.79,  -102.15
   12.23,    -3.11,   -59.62
   30.70,    21.08,   -90.06
  -29.74,    20.22,   -85.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.31,   -31.18,   166.50
   23.56,     8.94,   112.83
  -17.60,    23.55,   158.87
   71.16,    -5.99,   142.88
   60.79,   -40.88,    96.28
   30.66,    22.78,    91.71
   -6.59,   -26.75,   -77.66
   14.86,     8.42,   -40.53
   26.96,     5.20,   -99.11
   12.56,    -3.24,   -56.90
   31.62,    21.27,   -86.71
  -28.88,    20.78,   -83.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.55,   -49.87,   129.90
   -2.69,    -9.74,    76.23
  -43.85,     4.87,   122.26
   44.91,   -24.67,   106.28
   34.54,   -59.56,    59.68
    4.42,     4.09,    55.10
  -11.98,   -25.40,   -79.51
    8.90,    10.35,   -42.61
   20.98,     7.00,  -101.18
    6.78,    -1.45,   -58.91
   25.38,    23.22,   -88.88
  -35.09,    21.71,   -85.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.66,   -32.44,   118.07
  -17.80,     7.69,    64.40
  -58.96,    22.30,   110.43
   29.81,    -7.24,    94.45
   19.43,   -42.13,    47.85
  -10.69,    21.52,    43.28
   -2.70,   -27.95,   -78.68
   18.50,     7.46,   -41.63
   30.43,     4.34,  -100.25
   16.27,    -4.24,   -57.99
   34.97,    20.46,   -87.87
  -25.51,    19.34,   -84.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.72,   -15.58,   142.56
   33.15,    24.54,    88.89
   -8.01,    39.15,   134.92
   80.75,     9.62,   118.94
   70.38,   -25.27,    72.34
   40.25,    38.38,    67.76
   -2.72,   -26.61,   -76.54
   18.31,     9.50,   -40.07
   30.37,     5.40,   -98.60
   16.14,    -2.48,   -56.23
   34.84,    21.75,   -86.49
  -25.65,    20.52,   -82.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.19,   -32.11,   178.29
   -4.32,     8.01,   124.63
  -45.48,    22.62,   170.66
   43.28,    -6.92,   154.67
   32.91,   -41.81,   108.08
    2.78,    21.85,   103.50
  -11.42,   -29.06,   -80.35
    9.93,     6.87,   -43.89
   21.30,     3.19,  -102.59
    7.61,    -5.01,   -60.10
   25.86,    19.48,   -90.43
  -34.57,    18.03,   -86.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -3.03,   -25.27,   135.60
   42.83,    14.86,    81.94
    1.67,    29.47,   127.97
   90.44,    -0.07,   111.99
   80.06,   -34.96,    65.39
   49.94,    28.69,    60.81
   -3.43,   -26.82,   -80.07
   17.32,     9.10,   -43.26
   29.54,     5.54,  -101.79
   15.26,    -2.77,   -59.51
   33.89,    21.81,   -89.54
  -26.59,    20.23,   -86.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.06,   -25.89,    94.14
  -33.20,    14.23,    40.47
  -74.36,    28.84,    86.51
   14.41,    -0.69,    70.52
    4.03,   -35.59,    23.92
  -26.09,    28.07,    19.35
   -5.06,   -27.21,   -78.12
   16.12,     8.51,   -41.35
   27.80,     5.15,  -100.01
   13.88,    -3.28,   -57.64
   32.31,    21.36,   -87.73
  -28.15,    19.93,   -83.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.16,   -32.15,   169.36
   19.70,     7.97,   115.69
  -21.46,    22.58,   161.73
   67.31,    -6.95,   145.74
   56.93,   -41.85,    99.14
   26.81,    21.81,    94.57
  -10.42,   -26.70,   -77.60
   11.22,     8.99,   -41.07
   23.01,     4.95,   -99.66
    8.84,    -2.91,   -57.26
   27.74,    21.19,   -87.51
  -32.74,    20.74,   -83.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.91,   -31.16,   176.24
   -9.04,     8.96,   122.58
  -50.20,    23.57,   168.61
   38.56,    -5.96,   152.62
   28.19,   -40.86,   106.03
   -1.94,    22.80,   101.45
   -3.59,   -27.12,   -77.18
   18.11,     8.49,   -40.61
   29.38,     4.94,   -99.34
   15.67,    -3.31,   -56.86
   34.09,    21.14,   -87.12
  -26.35,    20.19,   -82.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.75,   -26.71,    97.70
  -14.88,    13.41,    44.04
  -56.04,    28.02,    90.07
   32.72,    -1.51,    74.08
   22.35,   -36.41,    27.49
   -7.78,    27.25,    22.91
   -3.10,   -28.09,   -77.15
   18.09,     7.51,   -40.27
   30.16,     3.98,   -98.84
   15.87,    -4.29,   -56.56
   34.71,    20.17,   -86.55
  -25.78,    19.22,   -82.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.12,   -46.69,   123.92
  -24.25,    -6.57,    70.26
  -65.41,     8.04,   116.29
   23.35,   -21.50,   100.30
   12.98,   -56.39,    53.71
  -17.15,     7.27,    49.13
   -7.48,   -27.00,   -79.75
   13.63,     8.74,   -42.96
   25.78,     5.03,  -101.50
   11.44,    -3.11,   -59.22
   30.30,    21.27,   -89.26
  -30.20,    20.27,   -85.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.12,   -52.39,   123.88
  -27.25,   -12.27,    70.21
  -68.41,     2.34,   116.25
   20.35,   -27.20,   100.26
    9.98,   -62.09,    53.66
  -20.15,     1.57,    49.09
  -11.57,   -25.66,   -76.85
   10.08,     9.85,   -40.16
   21.65,     6.28,   -98.82
    7.68,    -1.94,   -56.43
   26.36,    22.45,   -86.57
  -34.10,    21.74,   -82.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -8.97,   -28.32,   111.48
   36.89,    11.80,    57.81
   -4.27,    26.41,   103.85
   84.50,    -3.13,    87.86
   74.13,   -38.02,    41.26
   44.00,    25.64,    36.69
   -8.41,   -26.27,   -80.27
   13.25,     9.18,   -43.53
   24.96,     5.55,  -102.16
   10.86,    -2.60,   -59.80
   29.69,    21.72,   -89.91
  -30.78,    21.20,   -85.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.90,    -9.46,   132.96
    7.97,    30.67,    79.30
  -33.19,    45.28,   125.33
   55.57,    15.74,   109.35
   45.20,   -19.15,    62.75
   15.07,    44.51,    58.17
   -4.63,   -26.19,   -79.46
   17.08,     9.67,   -43.15
   28.30,     5.74,  -101.86
   14.63,    -2.24,   -59.32
   33.02,    22.02,   -89.75
  -27.41,    21.07,   -85.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.63,   -36.36,    80.27
  -34.76,     3.77,    26.61
  -75.92,    18.38,    72.64
   12.84,   -11.16,    56.65
    2.47,   -46.05,    10.06
  -27.66,    17.60,     5.48
   -4.00,   -27.90,   -80.86
   16.84,     7.60,   -43.69
   29.05,     4.59,  -102.25
   14.74,    -4.10,   -60.07
   33.45,    20.72,   -89.84
  -27.04,    19.27,   -86.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.39,    -8.18,   135.72
   12.47,    31.94,    82.06
  -28.69,    46.55,   128.09
   60.08,    17.01,   112.10
   49.70,   -17.88,    65.51
   19.58,    45.78,    60.93
   -6.58,   -26.36,   -78.31
   15.21,     9.58,   -42.11
   26.44,     5.41,  -100.80
   12.73,    -2.39,   -58.24
   31.19,    21.72,   -88.75
  -29.24,    20.94,   -84.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.84,   -46.57,   115.49
  -43.97,    -6.44,    61.83
  -85.13,     8.17,   107.86
    3.63,   -21.37,    91.88
   -6.74,   -56.26,    45.28
  -36.87,     7.40,    40.70
   -8.96,   -25.35,   -80.10
   12.38,    10.11,   -43.17
   24.44,     6.62,  -101.74
   10.11,    -1.65,   -59.48
   29.05,    22.77,   -89.43
  -31.44,    22.07,   -85.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -3.61,   -26.72,   121.73
   42.25,    13.41,    68.06
    1.09,    28.02,   114.10
   89.86,    -1.52,    98.11
   79.49,   -36.41,    51.51
   49.36,    27.25,    46.94
   -5.38,   -27.84,   -79.65
   15.71,     7.79,   -42.75
   27.66,     4.45,  -101.35
   13.52,    -3.98,   -59.06
   32.15,    20.64,   -89.04
  -28.32,    19.37,   -85.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.39,   -59.44,   111.55
  -39.52,   -19.31,    57.88
  -80.68,    -4.70,   103.92
    8.08,   -34.24,    87.93
   -2.29,   -69.13,    41.33
  -32.42,    -5.47,    36.76
   -6.70,   -24.71,   -77.04
   14.66,    10.70,   -40.08
   26.47,     7.47,   -98.72
   12.37,    -1.01,   -56.42
   31.07,    23.60,   -86.37
  -29.40,    22.63,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.21,   -48.46,   128.90
   22.65,    -8.34,    75.23
  -18.51,     6.27,   121.27
   70.26,   -23.27,   105.28
   59.88,   -58.16,    58.68
   29.76,     5.50,    54.11
  -11.34,   -26.55,   -80.25
   10.12,     9.35,   -43.83
   21.50,     5.56,  -102.52
    7.77,    -2.55,   -60.02
   26.12,    21.84,   -90.37
  -34.32,    20.62,   -86.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.90,   -22.59,   144.18
  -25.04,    17.53,    90.52
  -66.20,    32.14,   136.55
   22.57,     2.60,   120.56
   12.20,   -32.29,    73.97
  -17.93,    31.37,    69.39
  -10.76,   -28.92,   -79.88
   10.60,     6.96,   -43.37
   21.85,     3.46,  -102.10
    8.27,    -4.89,   -59.61
   26.41,    19.72,   -89.91
  -34.01,    18.14,   -85.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -94.56,   -48.86,    92.31
  -48.69,    -8.74,    38.65
  -89.85,     5.87,    84.68
   -1.09,   -23.67,    68.69
  -11.46,   -58.56,    22.10
  -41.59,     5.10,    17.52
   -9.27,   -28.07,   -80.00
   11.62,     7.71,   -43.14
   23.79,     4.21,  -101.68
    9.51,    -4.12,   -59.42
   28.21,    20.45,   -89.40
  -32.28,    19.07,   -85.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.33,   -22.35,   104.62
  -33.47,    17.77,    50.95
  -74.63,    32.38,    96.99
   14.14,     2.85,    81.00
    3.76,   -32.05,    34.40
  -26.36,    31.61,    29.83
   -9.09,   -25.95,   -78.00
   12.55,     9.49,   -41.23
   24.01,     6.13,   -99.93
   10.14,    -2.25,   -57.54
   28.72,    22.27,   -87.64
  -31.74,    21.42,   -83.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.23,   -44.22,   163.13
   14.64,    -4.10,   109.46
  -26.52,    10.51,   155.50
   62.24,   -19.03,   139.51
   51.87,   -53.92,    92.91
   21.74,     9.74,    88.34
  -10.69,   -27.03,   -78.11
   11.01,     8.52,   -41.49
   22.50,     4.87,  -100.17
    8.59,    -3.29,   -57.74
   27.23,    21.06,   -87.95
  -33.22,    20.37,   -83.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.93,   -21.69,   135.59
   -7.06,    18.43,    81.93
  -48.22,    33.04,   127.96
   40.54,     3.50,   111.97
   30.17,   -31.39,    65.38
    0.04,    32.27,    60.80
   -6.66,   -26.52,   -77.37
   15.15,     9.22,   -41.00
   26.26,     5.44,   -99.74
   12.66,    -2.64,   -57.20
   31.01,    21.68,   -87.60
  -29.41,    20.78,   -83.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
